pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Oxidative phosphorylation,813.4867376170415,72.68166432486524,71.2246071105644,57.582611902876565,125.55828704764343,41.93902780933603,42.88545077076776,80.48686619726499,37.780980179936535,59.59549949045512,157.8536687099165,28.193037940451447,75.85142234280336,102.07383213951884,48.20717533423632,58.6976338360782,27.089862583004596,69.43232422956598,124.29456282771679,62.29723242751537,69.43746477788422,55.69641762473144,80.36791904192548,77.01790344678832,24.53650392697692,42.2067734946152,93.21022403788933,32.70725972518955,45.473254218966865,89.33236226574564,126.02374881472815,28.91328881772784,37.17257719664423,125.4015131629953,73.93526378538421,43.42279241958773,83.99798785125272,66.32551978298622,59.718545508395984,57.68018832984463,53.943405012532054,65.96595207697064,91.55248727045272,50.334838619601236,37.776752662200636,63.0757773489538,91.7276208956918,11.739541665094553,86.2767524555774,33.06044632487889,132.0361816217173,33.1215086662951,56.49808461997008,100.63867895290372,72.5629191949759,88.64679609585053,116.16094557942877,170.76687484415146,105.18609180374182,68.89477534114225,166.02000704303478,105.17460886241889,40.86560876093457,95.06721431003561,135.82742096387253,95.21784489681686,72.61373912491527,78.96241096607068,52.85637587731089,168.61359683632799,88.74027452018296,114.94887637205441,71.8935112411992,98.1037541578572,54.40210789883219,22.87523372611729,204.817525254959,40.123736126971636,126.69774677226413,77.01958295951215,55.73328989802639,76.09543700465385,152.58436880992411,76.90547282094467,99.24297650479683,62.69947585825338,69.21384364633815,110.78862929839049,35.46502372232807,129.1010078264389,34.87646907009339,90.54620412393186,41.52889148178965,83.23098080549659,90.73549801050541,48.0342506698508,77.0188793862178,35.36862967810657,83.25345859791221,50.10940798549804,14.918381716132693,62.63451787872845,65.2879034370695,76.45724461404663,47.916311164915065,143.79433937497691,59.951932226652076,61.80472203484079,57.49163832152604,123.82204515003616,109.03512011746139,117.49760637928989,32.49459379562067,71.06453524653153,127.48862238470198,35.32539289974114,74.01301571016229,119.88476353130443,40.302706161719556,63.70167317914597,130.81350125627446,95.61076966474221,130.1961228469192,156.66284003639913,44.32426282196838,50.17989418720907,106.3219897419045,121.25025144187474,106.47296836827108,91.63837734944612,120.3799466263656,47.5710038039514,68.50200289693386,85.09410010005689,134.80801420114884,120.50147306522513,60.16445123959167,32.18285643153962,65.779958522957,48.87663582664053,99.56427747676037,77.85892225411996,40.851014112929334,105.44720649966796,63.032605106720936,86.31952701468961,57.9462049100451,58.0683809063564,34.15047379410624,36.37415991241038,149.1615419333348,99.65596676030273,164.1021912573943,86.90261395326267,59.311008312548,134.70847352833695,94.52975604470237,55.002637775537025,32.66564433401,57.14033770314872,26.501440630829336,56.415224024846715,108.42064172010453,55.23453450356243,57.79755941523612,58.15477018635862,140.88158030843837,89.36924646620496,45.190312982990264,79.64760274434633,129.76291517056137,34.433508257003155,41.639932363066414,81.73455612012435,111.29897853424114,33.19258562827256,97.02921701408422,178.97903006676887,66.86091733745201,120.62820226815701,55.65966376835971,78.72570932460029,41.434437677857055,97.2144595045627,136.2154329797999,85.79333349860354,46.42236629621731,106.43524919965115,123.88690510121502,73.5276438370149,135.39275693049225,144.75673438034423,157.51182966924918,67.00243364058238,45.66955197619299,33.61194506347491,138.2932361114897,32.36788473356094,55.67103472393711,46.18150038272491,19.45305949738986
Oxidative phosphorylation,3.0,3.0,5.0,5.0,3.0,9.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,7.0,4.0,5.0,5.0,2.0,4.0,6.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,8.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,6.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,6.0,3.0,4.0,4.0,6.0,6.0,3.0,4.0,6.0,4.0,6.0,3.0,5.0,7.0,5.0,3.0,3.0,5.0,5.0,3.0,4.0,7.0,4.0,4.0,6.0,6.0,3.0,4.0,8.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,7.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,6.0,4.0,6.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0,6.0,7.0,7.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,7.0,3.0,5.0,3.0,3.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,3.0,3.0,3.0,6.0,4.0,4.0,5.0,3.0,6.0,5.0,5.0
Oxidative phosphorylation,24.0,12.0,13.0,16.0,12.0,15.0,14.0,12.0,8.0,10.0,13.0,10.0,12.0,15.0,12.0,13.0,4.0,12.0,14.0,14.0,12.0,7.0,13.0,13.0,12.0,11.0,10.0,15.0,9.0,11.0,14.0,10.0,11.0,12.0,11.0,10.0,11.0,10.0,12.0,10.0,11.0,12.0,16.0,10.0,10.0,11.0,11.0,8.0,12.0,7.0,12.0,6.0,14.0,17.0,11.0,11.0,15.0,12.0,17.0,11.0,12.0,12.0,11.0,13.0,13.0,13.0,12.0,17.0,10.0,17.0,8.0,15.0,11.0,13.0,15.0,12.0,15.0,18.0,13.0,10.0,13.0,11.0,11.0,11.0,13.0,14.0,10.0,10.0,9.0,13.0,9.0,10.0,12.0,9.0,13.0,11.0,16.0,8.0,12.0,8.0,10.0,7.0,13.0,8.0,8.0,12.0,10.0,10.0,13.0,13.0,13.0,17.0,13.0,11.0,15.0,8.0,14.0,19.0,11.0,12.0,15.0,16.0,15.0,18.0,11.0,9.0,15.0,15.0,16.0,15.0,11.0,12.0,12.0,12.0,12.0,17.0,12.0,9.0,12.0,8.0,12.0,12.0,11.0,10.0,14.0,12.0,10.0,9.0,8.0,10.0,10.0,12.0,14.0,13.0,15.0,13.0,16.0,14.0,11.0,15.0,7.0,11.0,13.0,9.0,10.0,12.0,13.0,12.0,10.0,17.0,16.0,8.0,9.0,15.0,12.0,8.0,13.0,14.0,12.0,12.0,9.0,13.0,10.0,12.0,15.0,12.0,14.0,14.0,11.0,11.0,13.0,13.0,15.0,12.0,10.0,11.0,15.0,11.0,10.0,15.0,7.0
Oxidative phosphorylation,762.2297578807154,82.57233341562632,63.41927856360593,163.68876688512844,120.4772336403781,35.65928211217438,62.85993739652712,85.15545972146721,32.155539753764366,72.00741808322763,144.0930221118805,16.27038247081119,59.879083459382684,75.45621498528092,52.95271336149124,30.200032946999173,10.49429161347241,66.14819014633531,57.54333818430792,54.48940961578555,47.3394322605111,56.304559807255686,60.003595377007585,61.25739614250509,44.052894976654095,51.57077408892308,106.88992992532522,38.417609420029365,34.74545809088821,121.34236662119912,111.9753757102693,56.08056684342877,63.5584394796543,68.6947822899451,38.28785312347911,32.73723591358889,60.11812697648063,78.16087765432545,41.216127833950715,55.12774960275767,55.57735439625109,68.76965239351529,83.29066833371576,81.34876316382567,45.167262203155666,58.86199296659906,56.118787788771726,9.328516466623556,147.3456540194754,17.96367456591555,80.23541103975856,17.916297224762445,51.458452126050865,105.6984802680264,38.602801038722276,67.70048673489745,101.79883157865471,140.80073233404048,103.30741530394035,46.042858687223884,75.71895433564828,76.61766827218133,41.36267625775386,100.758254618646,133.6308708671069,85.88887971147096,44.28486827089901,80.27802604596033,57.776732311184745,126.41244099587095,41.25708755447559,45.72952564873068,44.07814032742613,117.96773362049743,42.86387950871369,35.48856563358144,131.30573171413508,64.53646399169887,144.9758477778253,30.447445563763814,33.758287742630245,46.66192020128305,89.24629670808446,42.485054893157674,44.4763557619324,76.4264730041813,47.67611406213868,96.22427232502892,35.87147129646863,105.55083133821545,14.895940879231034,53.69985263126374,92.47019460149266,29.173302412043725,55.3142346427696,68.0114351146155,53.1384008165849,29.08402260227188,42.73316028703393,46.533476655423215,30.455367589406556,44.22226687038466,68.71824506117986,44.04328606681712,48.916334104015,96.72310543361343,59.14467651618531,53.91528717026853,45.27923095665885,103.73501813310479,137.4590073139881,72.91625365769595,39.940943220076804,43.8317750545354,88.19143468829455,39.75936598360164,81.1398939974302,108.91573360269899,45.783969475997075,69.9105233369751,96.43654558160289,109.93922326442235,115.94823851660217,84.3155207847307,47.1913051792775,44.46261963025537,50.69761235636317,119.4914646297414,61.4024406970685,129.6582175524755,100.4223179698305,36.37729187130418,74.05300631610567,67.76566879225544,151.6160193767283,147.84663743151006,88.18968566134531,32.468180372241626,68.19421580876829,47.10723891901853,39.36766627644994,42.21294608279693,46.73216352790699,96.89290433533877,74.57025347154948,48.26856054471189,16.65060998393424,35.894301115269734,33.408050919985556,44.12025356363079,143.14105488817887,81.99419424797645,101.83545253485458,77.50338824260939,77.00714840947573,76.24990051697145,81.9310588480768,32.17143805783364,46.98050996530485,75.74290374115886,16.665477662971483,38.17328259908298,108.26524475143653,41.27579937566108,57.532295822970745,55.04092230751056,103.93322186087406,105.60192742617245,49.187157374190285,43.05569547199528,143.29687011506326,31.825020075091572,37.277873644831175,47.44674809216194,59.936054775630176,16.122150639382994,69.61447440608899,171.12440875473885,86.263963962018,69.29379731769603,49.98772940326027,73.33401779211438,34.04793741791103,49.02930693229408,117.26014006883494,43.311094718233065,38.17957413004972,83.25672448370483,105.97291292274016,101.47235899167822,104.94245362490747,136.69515181478639,88.47727841836053,46.990138671637894,15.638142632324687,45.52464499480189,72.01869422682681,75.7412737965579,63.68209247819145,69.85173716408029,18.3327491725907
Oxidative phosphorylation,3.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,7.0,3.0,5.0,7.0,2.0,4.0,9.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,6.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,6.0,4.0,4.0,6.0,3.0,4.0,4.0,3.0,3.0,5.0,3.0,4.0,3.0,5.0,3.0,5.0,5.0,3.0,3.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,7.0,4.0,5.0,6.0,4.0,5.0,3.0,3.0,8.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,5.0,5.0,7.0,6.0,3.0,4.0,8.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,3.0,3.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,3.0,4.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,5.0,7.0,7.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,7.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,6.0,3.0,3.0,3.0,4.0,5.0,3.0,6.0,4.0,6.0,5.0,5.0
Oxidative phosphorylation,26.0,12.0,12.0,15.0,14.0,13.0,15.0,15.0,10.0,10.0,13.0,12.0,11.0,12.0,12.0,10.0,4.0,10.0,15.0,15.0,14.0,7.0,12.0,11.0,10.0,12.0,11.0,12.0,9.0,10.0,14.0,10.0,12.0,12.0,12.0,11.0,12.0,11.0,11.0,14.0,13.0,12.0,15.0,9.0,11.0,13.0,13.0,8.0,11.0,9.0,11.0,7.0,15.0,16.0,14.0,10.0,15.0,12.0,12.0,13.0,11.0,12.0,9.0,13.0,15.0,10.0,11.0,14.0,13.0,14.0,9.0,15.0,14.0,15.0,14.0,12.0,16.0,16.0,13.0,11.0,9.0,10.0,12.0,11.0,13.0,16.0,10.0,12.0,9.0,14.0,9.0,13.0,14.0,12.0,12.0,9.0,16.0,10.0,11.0,8.0,10.0,8.0,14.0,9.0,8.0,17.0,11.0,11.0,12.0,13.0,11.0,17.0,15.0,15.0,15.0,11.0,11.0,14.0,11.0,12.0,16.0,15.0,19.0,15.0,11.0,12.0,15.0,14.0,13.0,15.0,10.0,12.0,10.0,12.0,12.0,14.0,12.0,6.0,10.0,11.0,15.0,10.0,15.0,12.0,15.0,13.0,10.0,10.0,9.0,10.0,10.0,12.0,12.0,13.0,13.0,12.0,18.0,12.0,9.0,15.0,7.0,13.0,14.0,9.0,12.0,12.0,12.0,17.0,10.0,13.0,16.0,7.0,10.0,13.0,12.0,8.0,11.0,16.0,11.0,15.0,10.0,17.0,9.0,10.0,15.0,12.0,14.0,15.0,12.0,11.0,13.0,15.0,15.0,13.0,9.0,10.0,14.0,10.0,9.0,12.0,6.0
Oxidative phosphorylation,819.8599874080779,86.13927949646228,33.27332435492795,85.12759761416737,66.40960205974439,43.788692697062544,73.54420038504868,72.94908435677272,26.799172482230155,96.82323693901395,96.56576543881138,21.07595203095604,82.14605610923716,65.09758703527257,53.63672989214287,25.12715018089798,10.529462399110711,69.36715836145748,94.06812639484804,57.313215915941406,49.225997816565176,39.40830557416717,30.791197341692968,53.87885732032904,34.418060414316095,63.772672296405275,32.29277663737823,22.165871007887777,13.69287624787335,88.29660335942731,112.7847419705994,45.84581303277562,38.389285327448434,56.362013637974016,21.501882384440822,10.795717144958758,42.68856059377699,80.92858814934092,48.36606518978183,37.8426443116496,42.98025366578797,67.7903097614846,65.52296872413955,28.897185037563844,26.927916737571902,94.70717589162535,44.40179071868207,13.345963603620206,28.012098475514186,17.074592995627984,77.38812905506059,23.044070489670887,46.34382382718097,98.27211670329925,64.07303371608653,77.51771261096829,84.62313227770706,103.94424305824393,113.38723524674703,41.71143575351964,110.96827661866054,62.74704361650892,42.68279117051991,58.981578945090185,91.39814786223788,65.58985660331642,18.330559509791186,67.93660313371902,49.86644176329144,95.65082723053119,20.347599800210116,48.2637535706821,34.92432386177045,85.06858890588849,49.428124155692736,43.83088816974008,121.98153638736262,60.867052508636384,70.6302140930721,80.4307876757747,20.846364212849366,46.01186297813659,87.18239468143672,26.29029936283316,49.32265376604449,66.21606183207463,28.94784985237245,66.69353429870948,44.43662934033199,105.93318579498361,15.891527634801893,35.481155811936574,39.90022538606744,62.16374601795387,65.50452417781553,54.96634242710322,61.23022398838515,12.820227605292285,42.9125117948513,38.42528440869778,17.620644722726755,36.42199480805043,45.515444707257295,61.19205109904384,33.52574894823073,81.82185075617302,74.27424624946389,40.46718788991261,41.95890883449163,75.4258879401778,134.7740275300094,54.54410111137672,27.938701635290517,69.48147756649647,126.71530118000169,42.35976038629825,97.71928522691758,78.1139288125448,49.61104944417397,49.14958870909966,84.95115086001269,59.31441846029931,44.70611000192968,73.46657424764608,32.578658887960955,17.28820824993179,50.03697061120118,127.10118280390104,57.1168688736534,95.72560217158129,81.17079262523563,52.903012040466045,66.4822004432675,54.37173841242884,92.02605455546055,96.14992159352526,58.36627542754572,61.12549717546711,43.51396412122753,34.454075900443385,44.047786322374314,44.16475412479444,54.05838556670837,77.47013451785386,84.28270353405185,56.43558342370684,23.50253882453555,43.991101384307356,28.67398187431077,21.58281240227368,76.38888222262605,70.72386632655507,67.00731025061108,62.399535066956304,39.25604157620196,130.24324800441622,74.62827319380557,46.454735575147616,22.667806812353952,107.58934363601365,9.759251200449903,73.48628197537218,96.93487451426272,22.91054297935072,30.040939960739422,20.914321002100394,111.0201634036678,82.50869864777405,34.77549759710543,78.89725234340878,159.2296465721838,32.19125825711275,26.7624440693727,37.98822729330713,65.65210425177914,21.51102316507192,90.16118709932805,156.94029048600024,57.29039814602845,89.11143659011924,60.16728062660121,118.46681782979977,39.42872866456917,51.11705954317384,112.78255246605154,57.141162608003405,25.177176732907032,58.21683758684608,59.970089632675695,84.39018042785085,111.20533449490404,80.50916917997557,59.9154632328722,65.83377706701448,26.642670635834378,27.654402454568988,65.2403945239606,43.73988856138294,29.972100741305162,56.44769226847191,5.866079210791091
Oxidative phosphorylation,3.0,3.0,4.0,6.0,4.0,9.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,3.0,5.0,4.0,3.0,7.0,4.0,6.0,7.0,3.0,4.0,6.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,6.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,5.0,4.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,6.0,4.0,4.0,4.0,5.0,7.0,4.0,5.0,7.0,4.0,6.0,4.0,5.0,6.0,5.0,3.0,3.0,5.0,4.0,3.0,4.0,8.0,5.0,5.0,6.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,3.0,5.0,6.0,5.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,5.0,4.0,3.0,6.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,5.0,4.0,3.0,5.0,3.0,4.0,4.0,5.0,4.0,7.0,4.0,5.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,6.0,3.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,6.0,5.0,5.0
Oxidative phosphorylation,26.0,11.0,11.0,15.0,12.0,16.0,14.0,16.0,11.0,11.0,16.0,12.0,11.0,16.0,9.0,14.0,4.0,13.0,17.0,16.0,12.0,7.0,12.0,17.0,14.0,14.0,12.0,14.0,7.0,12.0,14.0,13.0,13.0,12.0,10.0,9.0,13.0,12.0,13.0,12.0,11.0,13.0,11.0,9.0,11.0,10.0,14.0,8.0,11.0,9.0,13.0,6.0,12.0,18.0,13.0,9.0,14.0,13.0,18.0,12.0,12.0,12.0,10.0,11.0,14.0,11.0,13.0,12.0,11.0,16.0,10.0,16.0,13.0,18.0,13.0,13.0,16.0,13.0,12.0,12.0,14.0,10.0,11.0,12.0,13.0,12.0,11.0,12.0,10.0,12.0,7.0,11.0,12.0,10.0,12.0,13.0,13.0,8.0,10.0,10.0,10.0,8.0,15.0,8.0,9.0,13.0,12.0,11.0,11.0,13.0,12.0,17.0,13.0,12.0,16.0,9.0,15.0,16.0,12.0,13.0,15.0,16.0,16.0,17.0,14.0,10.0,15.0,16.0,15.0,12.0,13.0,11.0,11.0,11.0,13.0,15.0,11.0,9.0,11.0,8.0,13.0,9.0,11.0,13.0,19.0,12.0,10.0,9.0,8.0,10.0,13.0,13.0,13.0,13.0,13.0,15.0,16.0,15.0,9.0,14.0,7.0,15.0,14.0,10.0,11.0,11.0,12.0,14.0,11.0,14.0,16.0,8.0,11.0,13.0,11.0,8.0,14.0,15.0,12.0,13.0,12.0,13.0,10.0,9.0,14.0,14.0,15.0,15.0,11.0,14.0,14.0,15.0,14.0,14.0,9.0,11.0,15.0,12.0,9.0,15.0,6.0
Oxidative phosphorylation,1033.0888897673187,27.31183149657418,35.27736396292703,67.78277593551209,60.02723676261777,44.98014359530305,58.77894214851419,51.74905623678594,17.381108712797932,19.161117489787344,110.40662585942187,24.944219328160514,52.6105179311098,43.80210320214683,55.22621321132678,65.21117745475325,10.898574034405405,35.21537989926644,84.98304010909963,66.28962032046158,36.28400339457165,31.32607497541357,36.76636747304568,60.36462541407533,41.47147609140822,66.70556609180011,39.57482014229344,54.81519743188501,36.534900695295384,52.36627876578659,73.15597207781903,43.69631456668019,48.543407536726576,75.14010235869993,23.668130962610476,37.834991648478805,52.69097325324641,58.51053485979507,25.902868474082567,31.377999335488198,33.32729127303544,57.640036901984416,57.46786048053819,28.431347508463837,37.98619706833421,67.40494542235169,37.689563467139905,9.377317874699255,80.40725648234904,15.58015970219269,73.6484095552314,10.550148487648144,25.17673946877784,77.03280692969064,62.23092795454103,30.16628276121964,75.62927026200008,114.86379298347667,142.49359861001264,44.47730929996024,87.56658494582184,81.24137806787074,23.516740974320435,36.54883468254542,82.1373401096359,69.25959857363887,22.19525506778163,45.170254145515486,45.369936757024725,83.89540328820644,22.5161300656489,34.94619110033943,51.411028009287065,57.20861467249377,50.664318607544025,36.89513006122186,111.6244661319816,48.601883884929634,57.93452957537716,81.48469052786234,64.21983777390125,42.6097323028726,79.29157080567414,61.636094764922916,14.917319688852471,51.466189245047104,32.480194286886146,57.15025322351893,21.483262919244382,104.84923440013266,9.672321553065036,25.959703119937366,70.91031900221637,43.66686615093687,38.165505370159195,40.43418975317524,47.31298797442107,9.711660127602334,27.944547828934777,28.140765262207367,30.469762457700405,18.33475594200192,45.37706299933596,33.25449511442808,42.92553116221754,84.32259479555539,50.9712100742091,36.81937144440575,44.84767791479733,52.60704764504238,109.94987120157501,42.79477581520121,55.01254787628203,67.12256022351326,89.63179464031634,37.38521312343531,51.432502657172044,75.23325180380718,29.417062157822393,40.57387464520984,89.11918287568253,66.00239928729458,67.29700449771728,71.45410359536591,45.83549465190141,9.884012924550236,37.37366914899583,105.9360337678957,60.84920627653189,70.99936548811549,57.44913843170525,41.31888715866325,34.893812541694906,29.80619785619167,82.34266515241775,109.2884492416415,45.61149269645196,42.6179824073692,46.37176691510026,21.08461654975425,41.35183954294492,44.39324495991029,48.932703631876365,94.44919557164435,69.1921478137271,49.27682976765125,21.78971674132222,42.16612597194836,9.212763003282053,48.80188523779956,65.49809284596445,70.9251035680692,75.76022756233273,68.17498493823132,38.662107819078145,55.41925927231324,40.21539219025117,35.744405722760916,21.245070010234123,41.64863053505314,12.300220026120765,27.016315048660054,100.88139274126976,23.272129597069338,29.30850128242815,31.07647403996055,147.2244271776992,55.78282507868494,19.757589177156746,71.51699439141997,119.67993376048392,21.57942720581397,33.07537022542843,39.9927399302996,64.45939104921523,5.438331032150934,78.9635060755789,112.71255924520088,46.65658483969598,52.81431490812739,27.7929446926745,75.18652309405411,60.77198670325204,18.668774925995915,119.15925065846666,43.17519419074089,45.461443329441956,83.73262869233378,54.45069147160809,85.9908811291652,72.56680795281655,70.21025769087709,62.509607692350656,44.877409258576556,32.4351412650194,35.746406155220356,115.23574537413208,48.822739784661564,16.924764609279332,29.659223642996785,6.73916105272642
Oxidative phosphorylation,3.0,3.0,5.0,6.0,3.0,8.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,4.0,5.0,4.0,3.0,8.0,4.0,5.0,7.0,3.0,5.0,9.0,4.0,4.0,4.0,6.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,6.0,5.0,4.0,6.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,6.0,4.0,5.0,6.0,3.0,3.0,5.0,5.0,5.0,6.0,3.0,3.0,4.0,5.0,7.0,4.0,5.0,7.0,4.0,5.0,3.0,5.0,8.0,6.0,3.0,3.0,4.0,5.0,3.0,4.0,7.0,5.0,5.0,6.0,5.0,4.0,4.0,9.0,4.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,7.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,6.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,5.0,6.0,3.0,4.0,5.0,6.0,4.0,6.0,5.0,6.0,5.0,4.0,5.0,3.0,5.0,4.0,5.0,3.0,2.0,5.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,6.0,3.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,6.0,3.0,3.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,5.0,5.0
