pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Insulin signaling pathway,107.19674083290641,56.732333689319496,67.12094401883913,38.777023901209354,109.95125827518103,90.08198616628192,66.62855371577977,50.082388842971994,10.646900746748669,64.14487316952179,81.34855090606091,80.7538149277193,65.62143467643006,71.45250603029467,47.994784631042194,38.45803123667006,11.460837467949798,141.26134105185065,74.9646629700989,77.34616050334304,54.88828382420661,24.612475752831028,27.872828215820093,72.4642933345624,92.5468105700479,109.78825933155213,112.16168406227061,76.02122360783498,102.24575980412729,113.19571545028299,56.83413950316728,75.0878067840843,67.90568824571885,59.40529053196002,45.138535807511346,45.65434095451653,27.610677215794865,35.82591674609824,17.509167791670055,143.95230063514597,84.63269524836633,31.366949021553303,117.50773373457042,110.21100164409992,15.843914080078523,63.18765351865632,86.51195200997697,46.59437283927343,110.62681610233354,99.67263650099906,63.58423513122406,70.1506521428715,65.67889600679787,42.48546745600537,40.45654260233081,38.14146553900024,50.66052023695839,48.82465363958851,160.33320340486094,24.46473294812047,81.21807294106368,103.1355157097331,56.29912983788796,89.1961026030523,75.51542527720498,83.30185921684937,33.81463626495061,23.465275982062327,58.66309454303378,79.80386875861677,63.817552842738486,53.22561878108192,102.60623057284768,82.14825275525769,159.3896686778397,162.83758287427776,74.09548359687369,75.49227290761436,52.69681938678374,58.20725138981828,54.11963035651933,72.9158367350658,35.05850561270718,26.858106915184628,79.44311990310352,82.89969121768189,33.262160469482176,31.533275319232057,54.610259301626726,67.25300303933224,75.26976535618105,106.9723925924308,71.14348187713274,82.94743539577455,86.38058384707348,29.437841406528335,53.033135913165964,54.354330041578336,170.04635130172989,43.99341410333508,67.50339177597967,65.84907143423209,48.99905188994403,23.814493560835714,56.81378537493376,58.297681383067015,33.38861701954877,86.14739789225686,67.87027849382302,23.218612124764512,42.629594420887365,95.40589091867922,31.10666149668043,94.89291562075101,61.41227596640565,61.40965176670863,30.19468394281499,37.63429314126884,72.97119596352346,96.45662194465241,133.0297811297639,77.32036252598932,84.51750921826037,53.14508274029725,39.93865651682015,34.190517258162814,62.46293113800728,95.52274164591749,44.502330767055724,55.84099339347351,42.15269028225825,15.178125025100854,59.833616769771446,98.74682984785998,27.500307111882414,54.487116379734736,67.57516928992769,10.644709413007272,63.649254850604954,51.813286168250265,27.30080147209539,42.228552640998466,42.17644703823635,42.270427701468876,18.749804648950338,106.07487348817259,109.40902254236752,72.54928455627821,101.79292958696912,82.38676679069442,197.63331485375687,37.898106815397384,100.70880301058455,77.86214258251987,150.00223833108032,9.500417815576284,56.131688232697165,19.39731546919633,35.61277949564551,102.09043553069228,58.70170572701448,34.927309939926964,9.587089990525556,96.29666321615947,32.69756080704555,56.393215213056116,43.93011296397659,53.71099012398632,153.10327574800627,160.1086448970203,30.562904300187164,29.53704270826085,50.89150001675696,110.5493487401441,41.82102288741691,40.377256049119495,70.36411279372717,40.3715722645131,105.32419500171488,55.22666987579872,57.36481237914101,129.77278722342834,40.52951490863703,55.95184704041022,40.43347911275764,58.25510005270645,61.50028441996734,42.96127999288619,63.07818441860126,92.74760301511515,47.59662967634275,47.331976397876794,10.73893868083674,92.44891048589795,42.99958048631676,96.21646243191233,32.89699639742608,78.78876829477174,104.37151505464317,123.6642227402308,64.7027236664388
Insulin signaling pathway,4.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,7.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,8.0,2.0,6.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,6.0,4.0,5.0,5.0,6.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,6.0,6.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,2.0,5.0,5.0,4.0,5.0,4.0,6.0,4.0,10.0,5.0,5.0,6.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,5.0,5.0,6.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,7.0,5.0,3.0,5.0,3.0,2.0,5.0,4.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,7.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0
Insulin signaling pathway,14.0,12.0,12.0,10.0,16.0,11.0,11.0,15.0,8.0,11.0,12.0,10.0,12.0,11.0,9.0,10.0,4.0,15.0,11.0,10.0,9.0,7.0,13.0,12.0,11.0,11.0,11.0,10.0,11.0,14.0,12.0,10.0,13.0,11.0,11.0,12.0,6.0,11.0,7.0,16.0,10.0,9.0,14.0,12.0,6.0,10.0,11.0,10.0,15.0,9.0,8.0,14.0,12.0,9.0,9.0,6.0,8.0,10.0,15.0,5.0,12.0,14.0,13.0,10.0,19.0,13.0,11.0,6.0,12.0,14.0,11.0,10.0,16.0,14.0,12.0,13.0,12.0,9.0,13.0,11.0,8.0,13.0,8.0,15.0,10.0,9.0,10.0,12.0,8.0,11.0,12.0,12.0,8.0,10.0,9.0,11.0,9.0,11.0,11.0,10.0,12.0,15.0,11.0,10.0,13.0,12.0,13.0,8.0,11.0,9.0,10.0,14.0,10.0,9.0,11.0,10.0,7.0,13.0,12.0,17.0,12.0,8.0,11.0,12.0,10.0,10.0,10.0,15.0,10.0,14.0,18.0,5.0,11.0,12.0,13.0,13.0,13.0,4.0,10.0,13.0,10.0,3.0,9.0,11.0,6.0,13.0,12.0,11.0,15.0,13.0,14.0,7.0,12.0,9.0,14.0,9.0,10.0,5.0,4.0,10.0,14.0,8.0,8.0,15.0,9.0,11.0,10.0,16.0,14.0,12.0,9.0,6.0,12.0,12.0,10.0,10.0,9.0,10.0,13.0,14.0,10.0,15.0,7.0,13.0,10.0,14.0,15.0,11.0,13.0,11.0,7.0,9.0,4.0,13.0,13.0,12.0,12.0,15.0,12.0,14.0,9.0
Insulin signaling pathway,88.0631948458877,43.579507581546075,58.67534900140784,27.586597302517568,71.14114509596178,123.35468529911414,43.18592370785356,42.420059775483125,12.445380310819534,59.71726576757567,49.5573575785761,53.172567105087225,106.27756947257991,54.038762096968384,47.27408226062609,35.93452678427327,16.613884259462086,162.39485655351862,80.47138234325526,54.99513445308,51.547687611038725,12.67482980845145,44.94154490027187,51.3390360684752,101.84585987707375,58.534208165932476,72.74822914498235,92.18748736636731,91.88468701816419,80.86498769458387,43.03502834539888,112.56905378694378,64.47244136868132,77.51525791059174,49.246728608979794,34.61425804987413,19.02236959394124,44.318327223031325,32.166995461858264,122.34576982092489,79.98282987900356,32.00887498470779,116.18665066593653,116.23622026456778,17.23222011084199,45.43964658455682,94.56693443032329,30.329994132061692,183.21360827142453,62.277853300989236,64.71084283063524,57.79881912173038,53.59119482201118,14.021238347915926,47.944286416193705,32.46564621242947,46.15818474559853,56.30992776060583,100.67974595248933,11.422220978579892,57.06106398202856,58.60459058532822,91.16108187752043,50.61943663048212,104.38944056857605,75.37429747367955,26.182284767895556,17.083165812325902,28.258820945274696,48.65827372175613,34.34819641662635,10.712727080022734,89.51343920794304,114.67690826421622,200.76644076688737,164.71921586206705,60.71184284696607,57.15084102666554,51.94546117159957,43.509511720779514,32.27488207718153,80.07201381263063,26.11654014779551,25.078433475647117,50.73821091990073,79.20568691176027,28.97381352655251,46.877044281326796,54.32445784575303,83.38848963173484,58.39542474702133,128.42861744712002,36.45050844765822,76.3211139653239,40.48559518809819,41.53858274191781,23.01399713865167,28.813357672179276,90.25296309454345,13.890098948888951,39.59528470727889,51.05604206602891,72.95578830923641,40.01320964682558,53.26787248635125,64.89215334915906,45.35541813372387,39.97010628843246,37.07771273386138,24.874409040472628,45.82425421438059,110.59753400611369,27.025517962882507,57.80040348875225,60.9570723861746,52.87832823033807,36.00038551394276,36.505913476742215,70.27665036864408,96.50996460960677,113.77867923466705,37.14822252037349,48.999643529440625,19.61459022089042,50.689352704008286,10.302207746842907,59.87400538411545,53.128125410808245,32.80470122294752,67.23981941226502,37.795192611594665,15.071278863688809,57.062273192630286,58.327498229736264,32.90174390908328,80.69157669118032,45.74279305275778,12.657179802515492,38.20570886519135,74.00772751686841,78.43490337405416,20.967359338879383,17.823646133341605,30.39850019985613,4.397056050539509,64.8228189347459,122.30241867476653,29.820978330815482,59.49693697682964,77.64916610010667,185.8282784122189,32.15840976594387,59.51884374585322,40.141279282802714,151.00790698254286,33.47309879242511,51.598896672336444,19.475892178780356,27.54748502672819,82.87802175743641,58.584905933035756,26.7630467956601,16.00292233329514,58.499645399641565,33.751150156184984,35.10292712220607,28.886020052025756,66.78723807610625,99.55064077722805,99.21778569393784,15.801059105073303,21.8391894104075,72.11587055602838,57.46355593555621,48.630742373548216,31.81773251832605,31.6952195458501,52.00197085009506,133.3456656476112,43.58448983630601,74.26214296296716,96.68342548815146,29.50837202270725,80.64432044986049,33.79455787505668,30.056826050298174,75.53049283887522,52.77228883298196,45.805214155856426,92.69458481050347,45.346049546976076,54.333833591278214,11.053288194667353,74.84035038932701,32.83568011132144,50.51797565841193,62.4859151791464,54.289283667483204,92.07941129765652,90.05325078143383,41.500553126279925
Insulin signaling pathway,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,3.0,6.0,3.0,4.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,6.0,4.0,4.0,4.0,6.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,6.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,6.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,6.0,6.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,2.0,5.0,5.0,4.0,5.0,4.0,5.0,3.0,10.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,5.0,7.0,8.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,6.0,4.0,3.0,2.0,5.0,4.0,2.0,6.0,3.0,4.0,4.0,3.0,6.0,3.0,3.0,7.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,5.0,4.0,4.0,5.0,4.0
Insulin signaling pathway,11.0,13.0,13.0,11.0,13.0,12.0,14.0,15.0,6.0,11.0,11.0,10.0,14.0,12.0,9.0,8.0,4.0,17.0,10.0,10.0,9.0,7.0,12.0,14.0,12.0,12.0,10.0,10.0,13.0,16.0,13.0,12.0,11.0,10.0,13.0,11.0,9.0,13.0,6.0,18.0,14.0,9.0,14.0,14.0,6.0,10.0,13.0,9.0,15.0,11.0,8.0,13.0,11.0,5.0,10.0,7.0,9.0,10.0,14.0,2.0,10.0,15.0,13.0,10.0,16.0,13.0,11.0,6.0,9.0,13.0,10.0,9.0,15.0,13.0,14.0,15.0,12.0,9.0,10.0,11.0,6.0,14.0,9.0,10.0,10.0,10.0,9.0,11.0,9.0,12.0,11.0,15.0,11.0,10.0,8.0,12.0,11.0,12.0,14.0,10.0,13.0,13.0,10.0,11.0,13.0,14.0,12.0,8.0,12.0,7.0,13.0,12.0,10.0,11.0,13.0,11.0,7.0,13.0,11.0,13.0,11.0,8.0,12.0,10.0,9.0,10.0,10.0,12.0,11.0,13.0,16.0,6.0,10.0,14.0,11.0,16.0,12.0,4.0,8.0,12.0,9.0,5.0,7.0,9.0,6.0,11.0,11.0,12.0,13.0,12.0,16.0,8.0,15.0,10.0,12.0,9.0,8.0,4.0,4.0,9.0,13.0,8.0,8.0,13.0,9.0,11.0,10.0,19.0,13.0,12.0,9.0,4.0,11.0,12.0,11.0,9.0,9.0,11.0,11.0,13.0,11.0,14.0,9.0,12.0,10.0,13.0,17.0,13.0,15.0,9.0,8.0,10.0,4.0,13.0,13.0,16.0,13.0,16.0,11.0,17.0,9.0
Insulin signaling pathway,83.98114645986092,47.110723915321124,38.054268340984564,26.18008698643737,78.09337306496607,86.49760906728676,38.056056005390275,41.16198870895235,24.998452252108503,49.96866884801161,62.902562632965044,85.00509729089326,56.55877190413494,58.09891180946123,33.877658873124886,28.345699677724163,4.541497910413345,125.28910877288028,80.45646172137552,28.84021095481174,39.04813095758663,4.885599316696218,49.048256990191426,81.91422553592325,96.23255352340419,74.54070447598484,78.54554229187012,55.27463721920745,89.76166508243094,67.15487790963098,55.32037364433917,129.73125170132428,35.46756370510392,49.9783176310286,39.3958310245715,32.217885827227676,16.98722218633821,53.67731774676268,33.757518033977064,97.9510702457352,57.885084721713255,29.84199712772434,75.11570179624228,127.01942342924161,16.629654281308436,69.54147067291909,93.05273223146997,55.61338228802926,162.41378498000745,51.43783640492651,41.869343339595105,35.17961611382603,31.86086167047928,22.421332403641742,42.35002772533828,21.406174281779116,49.05677031687713,40.93587064580182,149.30997073875406,10.942774251296743,48.06532688849518,74.5389153211807,79.04794462250084,38.44868190389837,96.77175805304987,41.07465285828277,48.69144379955601,18.380000359929994,27.53525248357062,47.69079734980558,43.74496102691854,38.50323298885762,96.68794208506696,121.45052274225787,81.23540789055673,110.4962426101944,47.068704591907085,64.97680404892522,46.483782787571684,66.81524042657259,19.070693626570343,56.41957685860768,13.168827810812406,32.717569308908395,74.14236543383942,28.217718444842937,21.658799081397447,50.37843815753324,23.03194805008798,46.38753245225395,38.22818623235317,119.2831713681841,19.16788449651094,73.28817430797409,25.43773941319929,32.65158819561019,26.770353982004984,28.20766537573273,132.16655143450012,28.63674998483598,34.75826134798926,35.2920638573143,55.35217801508078,14.671932188119143,59.77495093942836,54.182185477530126,49.723078806766935,49.43458225306775,51.930700244578155,34.62061230901481,56.48234065194262,69.354311123727,36.48651671097371,63.670635227590445,48.04005186333666,28.37593247340861,24.688768976570163,18.93315171419763,89.05927129474391,93.57173609027262,113.43876938404405,15.578543956955272,65.51984836854275,21.737977112111995,62.92384115477429,23.187527340225824,46.46094831433928,60.71786581698012,30.775752532862903,82.79174473200355,25.198612441648237,22.871058565548516,55.54822072709565,57.301939133208684,57.788367381792085,67.05112011135435,45.21211896929039,10.474633946014205,34.32961391992562,31.731026875369217,17.14341898936899,26.529029327121897,23.042821726589956,14.965262304598458,13.03022272951601,119.2987746080405,93.07506563661249,43.99918880526645,54.3620591634933,83.57426375644835,120.2028185877088,9.905705935146322,55.760540067860816,43.38061257062746,122.91637266873748,35.406294577441315,38.41199291121425,4.587384732548451,24.299301542038656,29.558832575929568,45.129675554805395,19.111122148144187,20.58561888813878,84.77317858208804,34.89934130119961,35.38793351687469,38.27289053000152,50.24184430571394,91.25706607216038,114.57904908888719,17.083812040257456,33.14040404152193,46.8027990734188,104.44121156603612,39.854304008171425,35.877087716403125,21.04648578623917,60.253046244996554,71.62071261798118,46.13064436179439,56.43686965816192,63.04566563919332,27.38771460838352,81.81084831866737,15.231350590644226,43.936902061459485,37.473008667325686,21.93414723268484,39.812952592061094,28.94017131329545,32.31694983549886,54.840923756340686,12.629530614304956,87.17710758073082,41.351559195092705,49.75785753245169,50.3803796750055,51.44823114661477,82.41248308133125,86.94042254064448,26.816086389847953
Insulin signaling pathway,4.0,4.0,4.0,6.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,4.0,6.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,3.0,1.0,4.0,4.0,4.0,3.0,5.0,3.0,7.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,7.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,3.0,6.0,7.0,4.0,3.0,4.0,5.0,4.0,3.0,4.0,5.0,2.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,7.0,4.0,4.0,6.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,6.0,6.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,5.0,2.0,4.0,3.0,6.0,5.0,6.0,5.0,3.0,2.0,5.0,5.0,2.0,6.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,7.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0
Insulin signaling pathway,12.0,16.0,12.0,14.0,15.0,12.0,12.0,14.0,8.0,10.0,11.0,10.0,16.0,12.0,11.0,9.0,4.0,15.0,11.0,11.0,10.0,7.0,12.0,15.0,13.0,11.0,11.0,10.0,11.0,15.0,9.0,12.0,14.0,11.0,12.0,12.0,9.0,12.0,7.0,18.0,11.0,9.0,12.0,12.0,6.0,10.0,12.0,8.0,16.0,12.0,10.0,14.0,12.0,7.0,9.0,9.0,9.0,9.0,12.0,2.0,11.0,15.0,15.0,9.0,14.0,15.0,13.0,3.0,9.0,12.0,11.0,10.0,17.0,16.0,10.0,13.0,9.0,11.0,12.0,13.0,9.0,14.0,8.0,13.0,11.0,11.0,9.0,13.0,9.0,12.0,11.0,12.0,11.0,9.0,9.0,10.0,12.0,8.0,13.0,10.0,11.0,14.0,10.0,9.0,13.0,13.0,11.0,9.0,15.0,9.0,10.0,13.0,9.0,12.0,13.0,10.0,9.0,12.0,12.0,15.0,10.0,10.0,11.0,9.0,10.0,8.0,14.0,13.0,12.0,14.0,15.0,5.0,11.0,13.0,14.0,13.0,11.0,4.0,7.0,12.0,7.0,4.0,9.0,10.0,6.0,12.0,12.0,10.0,12.0,12.0,14.0,8.0,13.0,11.0,13.0,10.0,9.0,4.0,5.0,10.0,12.0,8.0,7.0,15.0,10.0,10.0,9.0,17.0,14.0,12.0,6.0,6.0,11.0,11.0,11.0,10.0,9.0,9.0,14.0,12.0,14.0,16.0,7.0,14.0,10.0,15.0,14.0,12.0,13.0,13.0,9.0,9.0,4.0,11.0,12.0,11.0,12.0,13.0,11.0,14.0,10.0
Insulin signaling pathway,53.92554511761411,34.62739038794483,26.644355207561297,10.831780332091178,55.97120849669928,70.09289922465962,39.64339906807772,39.045331082101356,15.000647306989045,26.106124883832322,55.85603106194306,41.38947374081891,74.57341532601134,47.14096816851759,27.43963464167599,32.12043576198254,11.41714607194738,142.37121825661413,80.72427807953993,35.21719652589174,46.03483577816151,6.019175264807056,58.641731327540924,62.24134919712529,91.84022002493609,53.93712563743119,63.30571009925526,68.8646126437911,87.75809424130846,57.07603700195398,36.23920457818225,102.19556597065355,77.67143252185743,81.23666731571079,67.67242905771235,33.472632542586005,15.796896212376137,33.46705446543803,21.7379311623501,71.09650094606532,31.439305878419294,27.946939862327664,39.25408194600876,75.26024726282199,6.808270951469707,51.48430219467385,78.63009291455027,17.0760476452413,74.38772776701082,37.77262563445009,34.63499395121938,40.27735550454601,30.358583529938855,31.22971123820416,43.63946537176079,10.98507436871341,17.715270445793102,50.811469186709026,122.50860443684167,10.75468748294615,36.72006712401168,72.03246818060394,79.8201401664796,23.31494720562985,81.18450803230775,64.56735007974862,49.21562273767187,27.996025867545633,16.29754090869821,50.07615637378525,50.86897944938244,10.438043683810887,86.79231545600922,76.86740056051306,67.05572846980444,89.10199852075564,29.928088280867165,74.14934014197341,40.41007984617438,54.804036969301634,32.36612328681671,54.812392799333495,22.268274003853865,68.58851526556008,55.21033146545658,37.82770328488113,11.884297107871058,49.82251439813157,22.08605399693276,40.673184898145216,35.6755214347863,99.98188225401839,27.986689930102997,39.52133531682818,21.574841663022593,39.14175803239474,15.874971705622887,34.48346075988846,101.11081741241021,11.120810036892438,44.54377229341655,38.702569381673705,39.32496221900499,29.79929902604146,28.012872269538377,44.404365099721936,20.923796035499237,43.2591907895779,34.919851326517104,48.21385076536817,53.876775939622014,40.77046976038067,31.437357647976917,32.34849917479666,31.682813924507432,26.07770930844284,21.10197426130933,26.893634318450992,59.55912582347004,80.34976280811009,89.22342590804476,34.19032563234721,49.09121006041467,32.50946935074462,32.31299787236697,21.48886313696822,80.59954861371997,52.92547716110214,25.73573682318026,70.5131349628947,20.09769640859536,5.821846153363746,58.76268603588197,87.91821904977152,14.323794848009525,29.073461919075804,54.17654354087877,11.14019187707861,55.187001208889434,45.920347512886636,49.45073620970595,10.41110148608133,21.740572959871674,21.452503561539476,5.919364684874579,42.10975036978648,114.35003696014807,32.90193739954276,36.48065004877868,58.04366880212292,112.79194330241918,16.427607367649678,70.19961377812146,41.70368832670533,70.59877317715623,21.92291809014467,5.106107093627778,4.311136089089393,5.991129004631235,48.51557287383648,51.23799939568521,17.00656203663403,4.640420183513998,57.695483211792165,30.562224627374484,25.913823212492776,30.95547179974733,27.709783429064192,83.50566356350295,85.95980822002247,9.274883323295215,5.152930378228857,41.870115122127686,77.26441950484788,27.048834364994093,27.15507065374917,63.4115973909314,31.89277842315404,51.35687920592018,50.46382697818941,55.165999698560356,53.64883985941647,19.12589579039079,72.90101765722845,23.265675770809498,35.77501774210274,53.77466515337438,63.89420985349662,37.3273463494388,29.698097237575666,19.41585297970199,34.11589315431648,11.061043049414414,18.917760093597458,56.35438486784559,69.11141934013574,42.68682881388509,67.11973742537779,90.93722761842443,56.45594335809941,25.87079835110628
Insulin signaling pathway,3.0,4.0,4.0,6.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,6.0,4.0,4.0,5.0,6.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,6.0,4.0,3.0,3.0,7.0,4.0,5.0,3.0,1.0,4.0,5.0,4.0,4.0,5.0,4.0,6.0,2.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,4.0,6.0,4.0,5.0,6.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,6.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,7.0,4.0,3.0,5.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,3.0,4.0,3.0,3.0,6.0,4.0,6.0,5.0,5.0,7.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,6.0,4.0,7.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,5.0,3.0,5.0,4.0,7.0,5.0,6.0,5.0,3.0,3.0,5.0,4.0,2.0,6.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,5.0,6.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0
