pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Shigellosis,244.1374820028192,59.65202273739387,224.60960201625497,101.62751831025395,209.51157219784182,148.50069800128367,99.94976729704813,178.13635066783658,212.08468629634734,133.95396980503926,251.9103838224853,83.91766677937576,90.07478434968012,120.81880952089944,208.83062659721026,121.88733469155551,162.50576959731586,110.52363127648968,165.50115027059243,119.71525535986132,181.74166821117174,123.42222184418901,201.34914202170077,196.7913948958298,75.46261059260725,210.68050131288,136.6405824772681,116.21440226279313,141.6448345020717,147.92957668244637,64.75839812583335,76.50534904471519,120.98563033890773,160.20746675809968,28.834229306694837,111.06466589903111,117.7380403109743,94.99860114532996,116.28988999189434,71.9147304615975,80.27538257729994,156.8441039917502,67.19927637924312,82.26148588279378,50.39368322598426,108.61906972499754,119.0400863037816,75.73951029065674,109.18427349292696,83.79495373514388,280.098519422832,112.14475232482062,184.3754031954031,88.10843903863925,185.20582089890505,61.04285964562696,212.56862581689552,103.78273136997556,185.17227580569204,76.5118999636616,120.08552562134106,136.6440911022528,149.5589711644134,139.26367559606462,74.63307982229978,106.01735881663353,60.11244458568551,116.13791555580934,164.9369275725655,97.62667290285128,136.90909055042394,190.39119478346234,291.6289352923888,150.23080205470794,162.1750916468495,171.85145140163056,254.4921497379002,250.04419368788535,237.1641332669564,189.48429511110547,74.69782722972049,60.96856208795055,157.14472242678872,214.26704292595943,62.13345523367718,75.03820461973747,140.2737274553478,110.5578961996209,92.50286722074024,123.78709609482438,71.26191742790522,71.86485839231011,129.80468675189005,92.30329798315321,164.39642096110367,209.76242362334125,158.77121427283032,128.4126932799839,107.84637262357931,193.95796574258358,118.26634135558825,408.9860283065109,100.25529430548113,187.37304945048808,150.324291317536,143.55792833294785,128.39240465871592,185.27905293330238,148.27616751957777,211.7484348201391,120.97742459483827,62.84732323724604,135.23233141402517,100.12523339860105,215.3821950053923,31.897070415730777,121.98427577552285,98.91251264596018,93.40420595227943,114.07419659577558,110.45382062211512,148.2148336778326,54.06577896401148,99.67954033365082,49.82746403890083,112.21984693476386,172.68790602708344,185.02028907770634,117.09856762758939,155.94480269545875,168.87811005248082,83.66732111945748,101.5991975657505,97.42332585435348,227.930800256026,85.81156682938268,205.21724401279496,158.76040215499486,129.0033443129127,124.19986362623703,31.912631513039496,111.33861699747496,89.48022589041143,295.4532624245979,77.26849917827049,127.42275135495083,237.22432439453507,115.9034255092391,127.1600225728594,56.25425398570492,177.25097695675368,66.56457150890878,208.06485719371727,133.76373668538793,112.44274182286063,196.39583008345846,83.3384430806022,86.90064569078834,140.08737427651204,125.87188228869395,262.1005955751807,155.85351590007696,55.21376655894158,177.2103021216067,33.23412763605392,131.0795430449355,95.22338038191828,159.34089427594708,45.47250594187366,128.54837689451494,187.19066556665967,137.64897614887084,66.37368111655275,270.3250446251514,131.38120777055548,134.87261500481253,83.04432771993298,73.6946222697341,169.1389369449434,329.49511617541145,138.76287850747298,197.76320116397278,193.64977945830464,169.067795428604,108.74554279114999,196.01175947562032,166.52972072080684,146.71522063648604,138.75923318950285,118.79944996789092,158.40072252439086,158.25948864870907,261.64730540968736,98.82817302597735,62.6313586055468,191.40153161564606,43.199531408350296,70.76374811006998,80.71719239279682,270.86679308597564,196.65530962611777
Shigellosis,4.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,6.0,5.0,4.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,3.0,4.0,6.0,4.0,3.0,3.0,4.0,5.0,5.0,8.0,10.0,4.0,4.0,7.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,6.0,8.0,4.0,3.0,5.0,5.0,7.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,6.0,3.0,4.0,7.0,5.0,5.0,5.0,5.0,8.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,5.0,6.0,6.0,3.0,3.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,8.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,6.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,6.0,3.0,7.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,4.0,4.0,7.0,4.0,4.0,3.0,6.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,6.0,4.0,6.0,8.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0
Shigellosis,16.0,15.0,13.0,19.0,14.0,17.0,14.0,16.0,23.0,17.0,15.0,15.0,15.0,16.0,15.0,21.0,19.0,12.0,22.0,15.0,14.0,19.0,17.0,24.0,15.0,18.0,19.0,15.0,15.0,14.0,16.0,18.0,17.0,16.0,13.0,16.0,19.0,19.0,12.0,13.0,14.0,16.0,14.0,17.0,16.0,19.0,16.0,16.0,15.0,14.0,20.0,19.0,17.0,15.0,20.0,15.0,21.0,13.0,15.0,13.0,14.0,19.0,19.0,14.0,16.0,19.0,9.0,13.0,16.0,13.0,19.0,15.0,19.0,16.0,19.0,16.0,17.0,17.0,19.0,20.0,15.0,14.0,17.0,17.0,13.0,18.0,13.0,13.0,12.0,14.0,20.0,16.0,16.0,13.0,14.0,15.0,16.0,12.0,17.0,18.0,13.0,23.0,12.0,13.0,20.0,12.0,16.0,13.0,18.0,20.0,16.0,17.0,14.0,15.0,14.0,13.0,18.0,14.0,15.0,17.0,17.0,18.0,12.0,15.0,10.0,15.0,20.0,14.0,16.0,14.0,14.0,14.0,18.0,13.0,18.0,19.0,18.0,17.0,18.0,12.0,13.0,19.0,12.0,19.0,13.0,16.0,20.0,13.0,16.0,15.0,20.0,16.0,14.0,20.0,16.0,16.0,16.0,15.0,18.0,15.0,15.0,15.0,10.0,14.0,11.0,16.0,11.0,18.0,14.0,15.0,18.0,19.0,10.0,20.0,16.0,18.0,17.0,15.0,14.0,19.0,19.0,17.0,16.0,22.0,12.0,16.0,14.0,19.0,15.0,16.0,15.0,14.0,18.0,19.0,20.0,16.0,15.0,15.0,11.0,16.0,19.0
Shigellosis,141.97382220152735,77.96692539570495,173.52919012685803,38.50220768657752,154.7003097348715,149.67371508703854,82.868895127917,122.420608408679,217.42282298232587,146.58156096767812,157.06935930141677,83.17884621339981,126.39214858092862,88.45960978995691,123.5552462046427,138.60269628901952,183.54417031725632,53.33241628928817,209.0147904132632,112.67804242843195,174.23992913394454,106.06073095488784,144.76108794607472,199.55448757218272,109.44143976755241,82.50365423288252,126.9986846876435,80.97026944148986,200.37504884943058,155.7829883173554,93.25025161778697,99.71434645942075,95.48602561425584,117.08389023006288,51.76945713508728,62.50538648307155,87.4870182950176,54.42915671582368,113.24472542246829,92.28195132470265,80.706760871672,127.26714400638859,51.88326857776814,35.52142475000476,55.93971042602932,217.74773843106925,126.836572250733,84.84468640807779,144.48125684966655,124.77557485888272,408.65864493105994,86.44296069069085,178.0689558395622,51.075743158723704,116.06199698914914,91.58394563036224,127.67373641428276,75.67072505717269,129.33254830757213,38.54460394087164,163.70632093232197,131.62033798581533,134.9526179449975,94.93713268587696,43.743310472748,98.7498596147397,44.161037045862585,102.91719333545907,100.59544272550778,121.24296957685162,148.61088121056125,120.35077771135609,217.27413908994052,192.64456925943668,155.39397818620884,136.593710632138,209.0474185258789,203.96362011069488,218.29347881190654,217.0539625527754,60.64971725653582,102.27630719979366,177.09287929324935,207.35266898605678,102.57355339782488,72.7476389204265,56.6558818188567,64.68595828135633,53.48511497429084,112.85417702893373,95.25140344520823,91.24552019874066,73.20235883330552,79.53590167313438,171.31895869164117,157.94507918856388,98.93415740533952,115.07813139325259,83.71804520454825,123.95512856499371,129.4393053922132,190.8363955278802,46.60518092533719,194.973791500933,130.5539001299061,33.67427929129987,114.73816940529817,213.5317536694229,208.94205279533787,138.66890905801787,168.55616924194476,49.332864931692484,162.46350740033023,36.38235078478859,167.94546213059624,34.93419912872056,126.0718069989401,222.22865621032247,44.65452495213577,103.38388101249001,116.46542090327986,162.4686689609617,42.43813512522027,87.71197609867846,55.16258851181067,82.37101581523825,173.92190463921793,169.84315329920025,92.54097991708956,72.27827651005036,136.06813591995265,124.2799603252181,102.84269070502772,61.359623109045344,173.17885955547027,79.91379536895742,197.91457169339213,113.43364849577213,104.76529747688545,34.987669709772874,64.68264815648934,107.97787683251974,55.67397802233892,221.22061928774826,62.98461839744784,59.13334722545444,183.49781746015637,86.83684915057478,146.85703378017226,74.89472863874201,112.82461257203241,91.86999580781173,196.58914351500093,160.50195351757824,112.14586739853594,244.04703148368304,136.1783724256192,74.88494737796191,138.8412906866538,98.58793836300649,217.92237842227289,117.01743342704569,22.32580312148264,72.55448705319047,27.727800765227187,116.79568956620298,70.35234478786315,101.92367195758638,27.718008680008516,149.17560189840395,193.1937110359389,133.44484179299948,44.239946066373804,99.3050572428297,150.85332780015744,125.61273757576751,160.64537707966144,69.22264436435164,105.86266977755825,210.97514835896675,78.81444226837824,157.93248492124349,236.31423117181805,153.49273111084779,55.17643223891704,147.12567187768377,187.74166484743955,151.05641745530144,116.65005016363668,218.34032006940794,128.76428441266575,113.6994754985411,194.00557458804678,30.46252462169084,103.16194888741353,177.05963983148328,120.79027574991561,69.06761412218054,65.83910827305608,139.55009605810864,174.66123290817112
Shigellosis,4.0,4.0,5.0,6.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,7.0,6.0,4.0,7.0,6.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0,6.0,4.0,3.0,4.0,5.0,5.0,5.0,7.0,10.0,4.0,4.0,7.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,8.0,4.0,3.0,5.0,5.0,7.0,5.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,7.0,4.0,4.0,7.0,4.0,4.0,5.0,5.0,8.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,6.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,4.0,9.0,4.0,6.0,5.0,6.0,6.0,4.0,6.0,4.0,5.0,6.0,5.0,6.0,4.0,4.0,2.0,4.0,4.0,6.0,4.0,7.0,4.0,3.0,4.0,4.0,6.0,5.0,7.0,4.0,4.0,6.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,6.0,7.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,3.0,4.0,5.0,4.0,3.0,4.0
Shigellosis,16.0,12.0,17.0,12.0,17.0,19.0,15.0,15.0,17.0,17.0,15.0,16.0,17.0,18.0,18.0,21.0,18.0,11.0,20.0,13.0,16.0,16.0,14.0,20.0,15.0,17.0,20.0,19.0,17.0,16.0,18.0,16.0,12.0,15.0,14.0,14.0,15.0,17.0,13.0,13.0,16.0,16.0,11.0,16.0,14.0,15.0,16.0,16.0,14.0,19.0,22.0,18.0,22.0,14.0,15.0,16.0,19.0,18.0,14.0,16.0,13.0,19.0,15.0,16.0,12.0,17.0,12.0,14.0,16.0,14.0,13.0,14.0,20.0,16.0,23.0,22.0,18.0,15.0,18.0,18.0,12.0,17.0,15.0,18.0,12.0,15.0,13.0,10.0,17.0,17.0,20.0,16.0,18.0,17.0,14.0,16.0,15.0,15.0,13.0,18.0,18.0,18.0,12.0,18.0,18.0,12.0,17.0,14.0,20.0,20.0,17.0,17.0,13.0,14.0,18.0,14.0,13.0,17.0,13.0,16.0,15.0,24.0,18.0,16.0,10.0,14.0,19.0,12.0,16.0,17.0,13.0,17.0,16.0,16.0,14.0,18.0,19.0,14.0,15.0,10.0,14.0,16.0,13.0,17.0,16.0,10.0,16.0,16.0,17.0,19.0,18.0,14.0,15.0,18.0,15.0,13.0,21.0,13.0,16.0,18.0,16.0,17.0,8.0,15.0,13.0,16.0,12.0,14.0,14.0,17.0,18.0,16.0,9.0,18.0,15.0,18.0,22.0,14.0,16.0,21.0,18.0,15.0,20.0,16.0,12.0,19.0,18.0,18.0,13.0,17.0,16.0,16.0,18.0,14.0,16.0,16.0,15.0,14.0,12.0,18.0,18.0
Shigellosis,169.05695904868037,56.937802552418226,145.15658582467938,65.64826057021804,99.7461368326795,172.43924615116208,38.372132005687185,92.07740083086283,224.31318677207202,159.7617427865709,229.89042553851414,49.88504175968378,104.2500916239888,33.14052051213864,93.50413269222344,80.0822265144297,134.76505945686594,47.450550523294204,158.56963497785117,60.59875935255543,184.89251203656505,37.94464904977809,163.3794797321799,82.22067385316046,63.23610225191551,101.67219258619394,112.47397080855228,91.1732927955718,141.59847799084395,112.07476506471345,38.970372460080725,115.72649040738729,161.58752480850092,102.86477259280925,66.30554871402077,89.22939166879252,89.6604651347186,111.09268754873766,112.57083465578978,44.794377711845975,124.3546103615632,70.98779960765908,67.21818084087708,33.82898354204929,52.00014442272453,225.67839551179907,146.97776079125,49.25458346125636,70.5141767347904,69.83834682033425,414.28856920567904,95.62214426831783,209.19559809109742,72.88351426692141,152.38971105186752,91.59643452016431,163.73460349198825,91.5983011577462,164.83683931063084,56.30361044734549,128.24282746272448,76.39023841983065,153.8215136391869,88.76376710928866,70.08330137179755,69.7365930752825,42.03371101876472,97.36383402147632,112.73358198876139,88.90306641644739,108.99883494563315,177.44000289384584,296.64243966339956,216.33897385040936,164.22014490606787,108.67799840268744,146.55399481391765,194.98938039189872,177.02416860991565,156.23862292108342,72.02724465208217,102.01486521291876,128.23789325698826,102.26902258316306,80.24845453888021,74.67907359541262,45.64545444897633,27.39051475694634,75.33248953192873,142.41610128554,77.74435673772896,91.34789642541739,104.4459020195704,40.85442967769441,263.8403216617712,222.617593887013,92.13602058829998,127.58905838639313,75.0927577788379,99.70608647347018,71.37210334580494,380.62962834169116,83.55494335064623,130.69312207133197,137.64046153886764,38.72161477519832,64.46395613524096,122.3411448138265,149.95974644078575,166.38597890402778,122.44592012615998,139.8076460894941,122.01248190690458,45.510316889195686,152.3630815603955,72.32663612261773,96.36815928639743,193.45640130239417,18.19548466572166,118.3088298852742,111.82912796894354,130.87845155685085,60.251082782675,93.6308826816191,30.92482457761218,79.14726349239389,75.07333271238119,132.91237977949538,120.65736804836023,83.38611558796745,121.83381968209149,53.337942678657285,109.87500639234796,69.52550411227742,130.0518743021757,105.97711095551243,164.72824768765827,129.97615666597872,61.68656761004333,82.03017900778673,18.30382428707671,74.1592990965546,43.64161825290415,112.53942666434769,49.3660730066326,55.16041139850719,213.8434692604972,71.84322527343129,83.55896938844192,106.02833505683773,76.30028353627551,83.4006192528088,111.989253956068,139.70963751879435,64.74355927539109,156.42296677427447,69.96884875869408,43.78196583044571,111.99039205376947,95.56247422103414,226.24326572588282,133.35128854225724,21.824861776748158,112.50195045708236,15.557224562744512,159.03861973148477,75.07151941449328,66.4961967826276,59.591459675814995,111.56474927136256,168.6724726989758,116.55572693240723,23.07602903100102,183.41711190370592,130.4175471500308,124.6586006669157,79.17817541415377,30.401927628397384,54.790141501663314,163.62648739298078,95.55102843387816,150.20107261907003,154.7246250478003,146.18372885093913,79.64477795130902,153.85823324280048,114.8695866041465,126.48183979262483,85.29467709151275,238.7890447279006,103.87765839801077,54.231792237453405,176.9602462627021,77.79632163761511,71.74125518738794,184.34929963418625,63.469364224322184,57.42126389757499,68.79691228235066,192.30502557116517,106.28051546800754
Shigellosis,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,7.0,5.0,4.0,7.0,6.0,5.0,5.0,4.0,6.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,6.0,5.0,3.0,3.0,4.0,5.0,5.0,7.0,10.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,4.0,3.0,4.0,4.0,7.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,6.0,4.0,4.0,8.0,4.0,5.0,4.0,4.0,8.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,6.0,4.0,4.0,4.0,5.0,5.0,7.0,4.0,6.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,9.0,3.0,6.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0,4.0,6.0,4.0,4.0,3.0,4.0,4.0,6.0,4.0,7.0,4.0,3.0,4.0,4.0,7.0,5.0,7.0,4.0,4.0,6.0,4.0,4.0,4.0,6.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,8.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0
Shigellosis,13.0,11.0,15.0,16.0,17.0,20.0,15.0,15.0,19.0,22.0,13.0,15.0,18.0,14.0,12.0,19.0,15.0,10.0,22.0,12.0,14.0,18.0,15.0,17.0,16.0,15.0,16.0,14.0,14.0,14.0,17.0,15.0,15.0,19.0,12.0,14.0,15.0,18.0,13.0,24.0,17.0,19.0,14.0,15.0,15.0,17.0,16.0,18.0,18.0,16.0,17.0,19.0,23.0,14.0,18.0,15.0,19.0,16.0,16.0,13.0,13.0,18.0,16.0,13.0,15.0,20.0,11.0,13.0,17.0,13.0,16.0,15.0,18.0,16.0,23.0,17.0,17.0,14.0,16.0,18.0,17.0,17.0,20.0,23.0,13.0,14.0,15.0,13.0,13.0,17.0,14.0,16.0,15.0,19.0,17.0,16.0,15.0,14.0,13.0,19.0,17.0,21.0,12.0,15.0,17.0,12.0,15.0,18.0,15.0,17.0,20.0,16.0,17.0,17.0,15.0,15.0,17.0,15.0,16.0,17.0,17.0,17.0,13.0,15.0,11.0,13.0,21.0,15.0,17.0,17.0,13.0,14.0,16.0,14.0,18.0,18.0,15.0,17.0,17.0,11.0,14.0,18.0,15.0,15.0,16.0,14.0,15.0,14.0,13.0,17.0,17.0,14.0,17.0,16.0,17.0,19.0,17.0,15.0,15.0,19.0,15.0,20.0,8.0,17.0,11.0,16.0,12.0,15.0,16.0,16.0,19.0,15.0,11.0,16.0,18.0,16.0,15.0,14.0,15.0,16.0,18.0,16.0,16.0,17.0,15.0,18.0,13.0,16.0,15.0,21.0,15.0,15.0,22.0,14.0,21.0,16.0,16.0,13.0,14.0,17.0,20.0
Shigellosis,163.80885332798033,58.754573806484444,104.7398765628911,71.68846810455831,73.74673321969802,111.48165874493237,66.46478989809633,120.96154605228722,218.18246316719885,140.30456607364977,188.48804687604334,62.431821435697344,111.32400978246326,38.24361192727505,68.82047384116402,123.91108260814518,137.95917361548035,53.2953919037371,155.71042719860637,39.82919180421594,104.50074873401991,85.89883334450327,86.70914499319493,69.84307291744065,86.30671236595579,74.82814261805908,92.08410632032464,101.62126551227303,124.59417897561194,113.50849459079078,55.63535285236448,85.926271637233,87.79422573276653,110.79435698691199,32.2446876313044,61.53117414526362,72.89824324211548,70.73318785543394,71.76514927255235,90.50326420612494,49.41612532299487,93.01547148329286,41.25867915688882,27.62792519951635,43.90054379876564,153.22005080035714,120.73700310609075,36.06921961207483,62.42152685263226,111.4751654735859,194.8741839994532,105.72221952448592,167.44857678071918,79.88257180603756,124.2287975426137,77.65137637318442,162.3681189248625,74.96127376363057,130.00089804003642,54.228020808115645,135.7396164636209,65.60551099874051,116.49892381353058,83.74744754623916,53.63996331256532,58.11031375817642,42.81360066694899,52.07217141236821,75.07069244965797,58.573170961723825,117.23315432678278,148.41148748696415,201.5463368143289,175.74875820289685,132.07443646702842,85.07452731889259,151.21703853229874,223.39077162161982,180.35114248587263,161.99409879745662,36.56771693651708,53.545354625635724,82.67363090267766,95.32887397959652,77.48128414392413,43.95544045894615,67.23097486446557,51.39529659316771,68.15143129895262,119.29486987923822,80.51963756013295,70.14489141939261,93.39937199353668,49.124808210520854,117.8582218526701,132.0934809240712,71.87916337923915,48.61275724851744,62.67102073877972,49.04717728393484,80.11511464537593,365.48886047013127,126.22553623711445,124.26525045974438,132.2495503565554,55.88061612131202,100.43944356941248,112.7490355965989,171.7388517949858,157.66255333927808,77.44069223216076,90.8159712806178,130.18832422003433,93.73077273934643,130.26518072723246,53.03796849313025,79.78804409320905,94.79081791465947,49.980837767463115,115.55510253032499,79.19954653481179,108.73372115958732,121.90358451787291,55.899028319380335,26.26543494579499,88.26848555385604,114.04448047202266,117.21368775583589,101.50576306779904,72.74124973351101,89.95084889189924,60.41692822293457,81.79666713108324,93.19449814817082,168.76550943169138,90.13272973743584,139.96928999090065,254.70344013440263,66.87583821433961,42.07202581569004,27.198778393251022,49.228227431255114,45.79498958285359,231.36371165661922,74.95773719285854,59.84126800783207,182.77526822493508,68.48075735476634,97.12865134031145,90.2530303654002,104.99922218343075,75.82407212713932,106.8005515466905,143.3265625517766,87.95343238890948,154.67584099141214,57.45411421506931,55.360029038953705,106.99573496517579,73.39000275933083,142.7148432693601,106.2127296940757,22.862423722379027,77.4358861119831,16.927313186800323,130.7640698166645,56.868145271864186,87.17179902448513,41.61229505368072,98.95292261907582,145.56157679414406,66.22533968044897,54.67731716787523,202.85537915747352,167.89783100060467,57.61186792110236,112.51890552877448,66.87478464847212,94.55801227694808,224.28492956769048,64.03031433146653,110.27116112032891,125.66151471758837,122.1830763439261,75.70159526115475,134.5310039789163,72.97982981044764,139.8955301901782,59.87377315804497,181.33968160677992,82.14888887754499,141.6279923627861,197.66408390612088,67.92493601140066,50.256565201098944,164.83639400811458,29.834938891124494,58.508494174938136,60.43148283605775,107.4352711991914,225.24721457047397
Shigellosis,4.0,5.0,5.0,7.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,5.0,6.0,5.0,6.0,5.0,4.0,6.0,4.0,4.0,4.0,6.0,6.0,6.0,5.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0,4.0,8.0,10.0,4.0,4.0,7.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,7.0,8.0,4.0,3.0,5.0,5.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,6.0,3.0,4.0,7.0,4.0,5.0,5.0,4.0,8.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,3.0,5.0,5.0,4.0,6.0,4.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,10.0,4.0,5.0,5.0,5.0,4.0,5.0,7.0,4.0,5.0,4.0,5.0,6.0,4.0,5.0,2.0,4.0,4.0,6.0,3.0,7.0,4.0,3.0,4.0,4.0,7.0,4.0,7.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,6.0,4.0,6.0,9.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,6.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0
